0,7_8,4,12,13,14,15,16,17,24
1,0.3320000171661377,891400,1475.0,166.0,208.4,13.893329999999999,100.58825999999999,1728.0,1
2,1.0399999618530273,891400,1475.0,166.0,208.4,13.897829999999999,100.58803,1728.0,1
3,1.0399999618530273,891400,1475.0,166.0,208.4,13.897829999999999,100.58803,1664.0,1
4,2.135999917984009,891400,1500.0,166.0,208.4,13.90235,100.58783000000001,1664.0,1
5,2.4639999866485596,891400,1500.0,166.0,208.4,13.91136,100.58745,1664.0,1
6,2.4639999866485596,891400,1500.0,166.0,208.4,13.91136,100.58745,1600.0,1
7,2.9559998512268066,891400,1500.0,167.0,208.4,13.91136,100.58745,1536.0,1
8,3.7179999351501465,891400,1525.0,167.0,208.4,13.92043,100.58703,1536.0,1
9,4.0950000286102295,891400,1525.0,167.0,208.4,13.92505,100.58689,1536.0,1
10,4.0950000286102295,891400,1525.0,168.0,208.4,13.92505,100.58689,1536.0,1
11,4.648000001907349,891400,1550.0,168.0,208.4,13.92951,100.58668,1536.0,1
12,4.648000001907349,891400,1550.0,168.0,208.4,13.92951,100.58668,1472.0,1
13,5.625,891400,1575.0,168.0,208.4,13.9386,100.58627,1472.0,1
14,5.789999961853027,891400,1575.0,169.0,208.2,13.9386,100.58627,1472.0,1
15,7.103999853134155,891400,1600.0,170.0,208.3,13.94765,100.58586,1472.0,1
16,7.641999959945679,891400,1600.0,170.0,208.4,13.9522,100.58566,1536.0,1
17,8.138999938964844,891400,1625.0,170.0,208.4,13.961229999999999,100.58528000000001,1536.0,1
18,8.467999935150146,891400,1650.0,170.0,208.4,13.965779999999999,100.58509000000001,1536.0,1
19,9.125,891400,1650.0,170.0,208.7,13.9703,100.58489,1536.0,1
20,9.674000024795532,891400,1675.0,170.0,208.7,13.974879999999999,100.58471,1536.0,1
21,9.674999952316284,891400,1675.0,171.0,209.4,13.974879999999999,100.58471,1472.0,1
22,10.381999969482422,891400,1700.0,171.0,209.4,13.979479999999999,100.58452,1472.0,1
23,10.381999969482422,891400,1700.0,171.0,209.4,13.98405,100.58433000000001,1472.0,1
24,11.145999908447266,891400,1700.0,172.0,210.7,13.988529999999999,100.58407,1472.0,1
25,11.311999797821045,891400,1725.0,172.0,210.7,13.993139999999999,100.58388000000001,1472.0,1
26,12.78499984741211,891400,1750.0,173.0,212.5,14.001970000000002,100.58326,1408.0,1
27,13.835999965667725,891400,1775.0,173.0,214.7,14.00627,100.58277,1344.0,1
28,14.309999942779541,891400,1775.0,174.0,217.1,14.00627,100.58277,1408.0,1
29,14.309999942779541,891400,1775.0,174.0,217.1,14.010829999999999,100.58249,1408.0,1
30,14.807999849319458,891400,1800.0,174.0,217.1,14.01537,100.5822,1408.0,1
31,14.807999849319458,891400,1800.0,174.0,219.4,14.01537,100.5822,1472.0,1
32,15.899999856948853,891400,1825.0,174.0,219.4,14.02457,100.58163,1472.0,1
33,16.43999981880188,891400,1825.0,175.0,221.8,14.02457,100.58163,1536.0,1
34,16.43999981880188,891400,1825.0,175.0,221.8,14.029179999999998,100.5814,1536.0,1
35,16.615000009536743,891400,1850.0,175.0,221.8,14.033779999999998,100.58109,1536.0,1
36,17.438999891281128,891400,1850.0,175.0,224.1,14.03835,100.58075,1600.0,1
37,17.605000019073486,891400,1850.0,176.0,226.2,14.03835,100.58075,1728.0,1
38,18.73199987411499,891400,1850.0,175.0,228.9,14.03835,100.58075,1664.0,1
39,19.447999954223633,891400,1925.0,175.0,228.9,14.04694,100.5794,1664.0,1
40,19.449999809265137,891400,1925.0,176.0,231.0,14.04694,100.5794,1792.0,1
41,20.539999961853027,891400,1925.0,176.0,231.0,14.056239999999999,100.57874,1792.0,1
42,21.73799991607666,891400,1975.0,176.0,231.0,14.0702,100.57775,1792.0,1
