0,7_8,4,12,13,14,15,16,17,24
1,0.37199997901916504,111793,1800.0,156.0,26.1,36.0872,-115.15926,1216.0,0
2,2.0160000324249268,111793,1825.0,156.0,26.1,36.08849,-115.15926,1216.0,0
3,2.805000066757202,111793,1825.0,162.0,26.1,36.08849,-115.15926,1536.0,0
4,2.8919999599456787,111793,1825.0,162.0,26.2,36.08849,-115.15926,1536.0,0
5,3.4149999618530273,111793,1875.0,162.0,26.2,36.089529999999996,-115.15863,1536.0,0
6,3.882999897003174,111793,1900.0,162.0,26.2,36.089859999999994,-115.15841,1536.0,0
7,3.882999897003174,111793,1900.0,162.0,26.2,36.089859999999994,-115.15841,1728.0,0
8,4.971999883651733,111793,1925.0,169.0,26.3,36.09059,-115.15795,1920.0,0
9,5.270999908447266,111793,1925.0,172.0,26.6,36.09059,-115.15795,2176.0,0
10,6.148999929428101,111793,1950.0,172.0,26.6,36.091390000000004,-115.15746000000001,2176.0,0
11,6.601000070571899,111793,1975.0,172.0,26.6,36.09174,-115.15726000000001,2176.0,0
12,6.623999834060669,111793,1975.0,175.0,26.4,36.09174,-115.15726000000001,2432.0,0
13,7.20199990272522,111793,2000.0,175.0,26.4,36.09209,-115.15706000000002,2432.0,0
14,7.677000045776367,111793,2025.0,177.0,26.1,36.092459999999996,-115.15682,2624.0,0
15,9.533999919891357,111793,2100.0,182.0,26.3,36.09398,-115.15588999999999,2752.0,0
16,10.019999980926514,111793,2125.0,182.0,26.3,36.09437,-115.15565,2752.0,0
17,10.509999990463257,111793,2150.0,182.0,26.4,36.09474,-115.15543000000001,2752.0,0
18,11.5,111793,2175.0,186.0,26.1,36.095209999999994,-115.15513999999999,3392.0,0
19,12.15999984741211,111793,2250.0,186.0,26.1,36.09608,-115.15468999999999,3392.0,0
20,12.57200002670288,111793,2250.0,186.0,26.0,36.096090000000004,-115.15466,3904.0,0
21,13.325999975204468,111793,2325.0,186.0,26.0,36.09688,-115.15418999999999,3904.0,0
22,13.63699984550476,111793,2325.0,188.0,25.5,36.09688,-115.15418999999999,4160.0,0
23,14.711999893188477,111793,2400.0,188.0,25.2,36.09768,-115.15371999999999,4352.0,0
24,14.726999998092651,111793,2425.0,188.0,25.2,36.09805,-115.15348,4352.0,0
25,15.185999870300293,111793,2425.0,187.0,25.2,36.09805,-115.15348,4352.0,0
26,15.776999950408936,111793,2500.0,189.0,24.7,36.098929999999996,-115.15296000000001,4544.0,0
27,16.721999883651733,111793,2550.0,189.0,24.7,36.09933,-115.15274,4672.0,0
28,17.490000009536743,111793,2625.0,189.0,24.7,36.100190000000005,-115.15226000000001,4672.0,0
29,17.746999979019165,111793,2625.0,189.0,24.4,36.100190000000005,-115.15226000000001,4672.0,0
30,17.777999877929688,111793,2650.0,189.0,24.4,36.10052,-115.15211000000001,4672.0,0
31,17.82200002670288,111793,2650.0,188.0,24.4,36.10052,-115.15211000000001,4672.0,0
32,18.302000045776367,111793,2700.0,188.0,24.4,36.10093,-115.15188,4672.0,0
33,18.325000047683716,111793,2700.0,190.0,23.9,36.10093,-115.15188,4672.0,0
34,19.312000036239624,111793,2775.0,190.0,23.9,36.10176,-115.15142,4672.0,0
35,19.465999841690063,111793,2775.0,190.0,23.5,36.10176,-115.15142,4608.0,0
36,19.83299994468689,111793,2800.0,190.0,23.5,36.1021,-115.15125,4608.0,0
37,20.348999977111816,111793,2850.0,190.0,23.5,36.102579999999996,-115.15101999999999,4608.0,0
38,20.694000005722046,111793,2875.0,190.0,22.8,36.10289,-115.15086000000001,4416.0,0
39,21.211999893188477,111793,2925.0,191.0,22.7,36.10331,-115.15069,4416.0,0
40,21.376999855041504,111793,2925.0,191.0,22.7,36.103320000000004,-115.15068000000001,4416.0,0
41,21.652999877929688,111793,2950.0,191.0,22.7,36.10373,-115.15045,4416.0,0
42,22.64199995994568,111793,3025.0,192.0,21.6,36.10405,-115.15028000000001,4480.0,0
43,22.64199995994568,111793,3025.0,192.0,21.6,36.10447,-115.1501,4480.0,0
44,23.776000022888184,111793,3075.0,192.0,18.1,36.10498,-115.14993,4672.0,0
45,23.776000022888184,111793,3100.0,192.0,18.1,36.1055,-115.14971000000001,4672.0,0
46,23.91599988937378,111793,3100.0,192.0,18.1,36.1055,-115.14968999999999,4672.0,0
47,23.91599988937378,111793,3100.0,192.0,18.1,36.105509999999995,-115.14968999999999,4672.0,0
48,24.32800006866455,111793,3150.0,192.0,18.1,36.10593,-115.14958999999999,4672.0,0
49,25.036999940872192,111793,3200.0,193.0,15.9,36.106429999999996,-115.1494,4800.0,0
50,26.710000038146973,111793,3325.0,193.0,11.1,36.10778,-115.14905,5056.0,0
51,26.721999883651733,111793,3325.0,192.0,11.1,36.10778,-115.14905,5056.0,0
52,27.223999977111816,111793,3350.0,193.0,11.0,36.1081,-115.14899,5056.0,0
53,27.506999969482422,111793,3400.0,193.0,11.0,36.108670000000004,-115.14891000000001,5056.0,0
54,27.77999997138977,111793,3400.0,193.0,8.3,36.10866,-115.14893000000001,5120.0,0
55,28.861999988555908,111793,3525.0,193.0,5.7,36.11,-115.14876000000001,5312.0,0
56,29.00600004196167,111793,3525.0,193.0,5.6,36.110009999999996,-115.14876000000001,5312.0,0
57,29.54699993133545,111793,3575.0,193.0,2.4,36.11055,-115.14876000000001,5504.0,0
58,31.043999910354614,111793,3725.0,193.0,359.4,36.11197,-115.14878999999999,5696.0,0
59,31.20799994468689,111793,3725.0,192.0,356.7,36.11197,-115.14878999999999,5824.0,0
