0,7_8,4,12,13,14,15,16,17,24
2,0.9830000400543213,107624,450.0,158.0,319.1,37.37464,-121.92878,2880.0,1
3,1.1329998970031738,107624,450.0,158.0,319.1,37.37952,-121.92907,2880.0,1
4,1.5769999027252197,107624,450.0,158.0,319.1,37.37952,-121.92907,2944.0,1
5,1.6010000705718994,107624,475.0,158.0,319.1,37.384679999999996,-121.92936999999999,2944.0,1
6,2.0139999389648438,107624,475.0,160.0,319.1,37.384679999999996,-121.92936999999999,3008.0,1
7,3.5829999446868896,107624,575.0,160.0,319.1,37.40048,-121.93059,3008.0,1
8,4.084000110626221,107624,600.0,160.0,319.1,37.40567,-121.93093,3008.0,1
9,4.084000110626221,107624,600.0,164.0,319.4,37.40567,-121.93093,3008.0,1
10,4.901000022888184,107624,650.0,164.0,319.4,37.41595,-121.93146000000002,3008.0,1
11,6.206000089645386,107624,700.0,165.0,319.4,37.42641,-121.93223,2944.0,1
12,6.492000102996826,107624,700.0,165.0,319.4,37.42641,-121.93223,2880.0,1
13,6.6600000858306885,107624,725.0,165.0,319.4,37.43162,-121.93253999999999,2880.0,1
14,7.0320000648498535,107624,725.0,167.0,319.4,37.43162,-121.93253999999999,2880.0,1
15,7.982000112533569,107624,775.0,167.0,319.4,37.43712,-121.93321999999999,2816.0,1
16,7.982000112533569,107624,775.0,167.0,319.4,37.442,-121.93321999999999,2816.0,1
17,8.007999897003174,107624,775.0,168.0,319.3,37.442,-121.93321999999999,2816.0,1
18,8.1489999294281,107624,775.0,168.0,319.3,37.4469,-121.93326,2816.0,1
19,8.288000106811523,107624,800.0,168.0,319.3,37.452090000000005,-121.93355,2816.0,1
20,8.493000030517578,107624,800.0,168.0,319.3,37.456990000000005,-121.93356999999999,2816.0,1
21,8.86299991607666,107624,825.0,168.0,319.3,37.4622,-121.93392,2816.0,1
22,8.86299991607666,107624,825.0,170.0,319.3,37.4622,-121.93392,2752.0,1
23,9.483999967575073,107624,850.0,170.0,319.3,37.4674,-121.93427,2752.0,1
24,9.812999963760376,107624,850.0,171.0,319.2,37.4674,-121.93427,2752.0,1
25,9.891000032424927,107624,875.0,171.0,319.2,37.47265,-121.93463,2752.0,1
26,10.226999998092651,107624,875.0,171.0,319.2,37.477540000000005,-121.93463,2752.0,1
27,10.51200008392334,107624,900.0,171.0,319.2,37.482690000000005,-121.93498000000001,2752.0,1
28,10.79200005531311,107624,900.0,173.0,319.4,37.482690000000005,-121.93498000000001,2688.0,1
29,10.867000102996826,107624,925.0,173.0,319.4,37.48786,-121.93526999999999,2688.0,1
30,11.283999919891357,107624,950.0,173.0,319.4,37.49301,-121.93556000000001,2688.0,1
31,11.401000022888184,107624,950.0,173.0,319.4,37.49301,-121.93556000000001,2624.0,1
32,11.45199990272522,107624,950.0,173.0,319.4,37.497890000000005,-121.93556000000001,2624.0,1
33,11.634999990463257,107624,950.0,173.0,319.4,37.5028,-121.93558,2624.0,1
34,12.342000007629395,107624,950.0,175.0,319.4,37.5028,-121.93558,2560.0,1
35,12.95300006866455,107624,1000.0,175.0,319.4,37.51354,-121.9366,2560.0,1
