0,7_8,4,12,13,14,15,16,17,24
1,0.0,872355,9000.0,303.0,125.5,33.80768,131.49681999999999,4096.0,0
2,0.39100003242492676,872355,9000.0,303.0,125.5,33.80768,131.49681999999999,4160.0,0
3,2.1570000648498535,872355,9150.0,303.0,125.5,33.805859999999996,131.49982,4160.0,0
4,2.5510001182556152,872355,9150.0,303.0,125.5,33.805859999999996,131.49982,4224.0,0
5,3.139000177383423,872355,9200.0,303.0,125.5,33.80516,131.50103000000001,4224.0,0
6,4.315999984741211,872355,9300.0,302.0,125.5,33.80415,131.5027,4288.0,0
7,4.690999984741211,872355,9300.0,301.0,125.4,33.80415,131.5027,4288.0,0
8,5.322000026702881,872355,9375.0,301.0,125.4,33.80335,131.50406,4288.0,0
9,5.51800012588501,872355,9375.0,301.0,125.4,33.80335,131.50406,4352.0,0
10,8.075999975204468,872355,9550.0,301.0,125.4,33.80144,131.50732,4352.0,0
11,8.27400016784668,872355,9575.0,301.0,125.4,33.80102,131.50801,4352.0,0
12,8.27400016784668,872355,9575.0,301.0,125.3,33.80102,131.50801,4288.0,0
13,10.23800015449524,872355,9700.0,301.0,125.3,33.799490000000006,131.51058,4288.0,0
14,10.436000108718872,872355,9700.0,301.0,125.3,33.799490000000006,131.51058,4224.0,0
15,10.436000108718872,872355,9725.0,301.0,125.3,33.799490000000006,131.51058,4224.0,0
16,11.02400016784668,872355,9750.0,301.0,125.3,33.79874,131.51183999999998,4224.0,0
17,12.004000186920166,872355,9800.0,301.0,125.3,33.79825,131.51263,4160.0,0
18,12.200000047683716,872355,9825.0,301.0,125.3,33.79786,131.51333,4160.0,0
19,12.591000080108643,872355,9825.0,301.0,125.3,33.79786,131.51333,4096.0,0
20,13.180999994277954,872355,9900.0,301.0,125.3,33.797059999999995,131.5147,4096.0,0
21,13.573000192642212,872355,9900.0,301.0,125.3,33.797059999999995,131.5147,4032.0,0
22,13.771000146865845,872355,9925.0,301.0,125.3,33.79655,131.5155,4032.0,0
23,13.966000080108643,872355,9950.0,301.0,125.3,33.79655,131.5155,4032.0,0
24,13.966000080108643,872355,9950.0,302.0,125.3,33.79655,131.5155,4032.0,0
25,14.766000032424927,872355,9975.0,301.0,125.3,33.7961,131.51633,4032.0,0
26,15.251000165939331,872355,10025.0,301.0,125.3,33.795359999999995,131.51756,4032.0,0
