0,7_8,4,12,13,14,15,16,17,24
2,1.745999813079834,109546,18425.0,289.0,274.2,32.51511,-94.37761,2496.0,0
3,3.447000026702881,109546,18475.0,289.0,274.2,32.51525,-94.3822,2496.0,0
4,5.679999828338623,109546,18575.0,289.0,274.2,32.51548,-94.38566999999999,2496.0,0
5,5.873999834060669,109546,18575.0,288.0,274.4,32.51548,-94.38566999999999,2496.0,0
6,6.118000030517578,109546,18575.0,288.0,274.4,32.51548,-94.38629,2496.0,0
7,7.049999952316284,109546,18625.0,288.0,274.4,32.51562,-94.38786,2496.0,0
8,7.2149999141693115,109546,18625.0,287.0,274.4,32.51562,-94.38786,2560.0,0
9,7.754999876022339,109546,18625.0,287.0,274.4,32.51562,-94.38786,2496.0,0
10,8.686999797821045,109546,18700.0,287.0,274.4,32.51576,-94.39038000000001,2496.0,0
11,9.623999834060669,109546,18700.0,287.0,274.4,32.51576,-94.39038000000001,2560.0,0
12,11.19599986076355,109546,18700.0,286.0,274.6,32.51576,-94.39038000000001,2496.0,0
13,17.759999990463257,109546,18700.0,285.0,274.6,32.51576,-94.39038000000001,2432.0,0
14,21.090999841690063,109546,18700.0,284.0,274.6,32.51576,-94.39038000000001,2432.0,0
15,24.85099983215332,109546,19350.0,284.0,274.6,32.51748,-94.41561,2304.0,0
16,24.85099983215332,109546,19350.0,283.0,274.4,32.51748,-94.41561,2368.0,0
17,25.289999961853027,109546,19350.0,283.0,274.4,32.51748,-94.41561,2496.0,0
18,26.87399983406067,109546,19450.0,283.0,274.4,32.51767,-94.41875,2496.0,0
19,27.800999879837036,109546,19475.0,283.0,274.4,32.517790000000005,-94.42013,2496.0,0
20,29.658999919891357,109546,19550.0,282.0,274.4,32.51795,-94.42305999999999,2496.0,0
21,31.45799994468689,109546,19550.0,282.0,274.5,32.51795,-94.42305999999999,2496.0,0
22,68.04999995231628,109546,19550.0,282.0,274.5,32.51795,-94.42305999999999,2048.0,0
23,81.53799986839294,109546,21350.0,282.0,274.5,32.522870000000005,-94.50301999999999,2048.0,0
24,81.59999990463257,109546,21350.0,283.0,274.6,32.522870000000005,-94.50301999999999,1920.0,0
25,82.47099995613098,109546,21375.0,283.0,274.6,32.52298,-94.50445,1920.0,0
26,83.01099991798401,109546,21400.0,283.0,274.6,32.52301,-94.50522,1920.0,0
27,85.96499991416931,109546,21475.0,284.0,274.6,32.52333,-94.50989,1920.0,0
28,87.81699991226196,109546,21550.0,284.0,274.6,32.52353,-94.5128,1920.0,0
29,88.31499981880188,109546,21575.0,284.0,274.6,32.52361,-94.51361999999999,1920.0,0
30,89.72899985313416,109546,21600.0,284.0,274.6,32.523740000000004,-94.51576999999999,1920.0,0
31,90.27499985694885,109546,21625.0,284.0,274.6,32.52381,-94.51656,1920.0,0
32,91.36999988555908,109546,21675.0,284.0,274.6,32.52393,-94.51824,1920.0,0
33,91.47599983215332,109546,21675.0,284.0,274.4,32.52393,-94.51824,2048.0,0
34,91.8069999217987,109546,21675.0,284.0,274.4,32.52395,-94.51902,2048.0,0
35,105.46499991416931,109546,21675.0,284.0,274.0,32.52395,-94.51902,1984.0,0
36,106.49799990653992,109546,22175.0,284.0,274.0,32.5254,-94.54173,1984.0,0
37,107.14699983596802,109546,22175.0,284.0,273.8,32.5254,-94.54173,1920.0,0
38,107.42499995231628,109546,22200.0,284.0,273.8,32.52548,-94.54312,1920.0,0
39,108.0849997997284,109546,22200.0,284.0,273.8,32.52548,-94.54312,2048.0,0
40,109.83399987220764,109546,22275.0,284.0,273.8,32.52568,-94.54699000000001,2048.0,0
41,110.0569999217987,109546,22275.0,284.0,273.8,32.52568,-94.54699000000001,1920.0,0
42,110.37599992752075,109546,22300.0,284.0,273.8,32.52572,-94.54795,1920.0,0
43,111.4670000076294,109546,22325.0,284.0,273.8,32.52582,-94.54952,1920.0,0
44,112.33999991416931,109546,22325.0,285.0,273.8,32.52582,-94.54952,1984.0,0
45,113.81299996376038,109546,22375.0,285.0,273.8,32.52596,-94.5517,2112.0,0
46,119.0609998703003,109546,22375.0,285.0,273.8,32.52596,-94.5517,2176.0,0
47,120.04499983787537,109546,22375.0,285.0,273.8,32.52596,-94.5517,2048.0,0
48,128.231999874115,109546,22375.0,285.0,274.0,32.52596,-94.5517,1984.0,0
49,129.43499994277954,109546,22925.0,285.0,274.0,32.52745,-94.57754,1984.0,0
50,132.60899996757507,109546,22925.0,285.0,274.2,32.52745,-94.57754,2176.0,0
51,133.03900003433228,109546,23050.0,285.0,274.2,32.527770000000004,-94.58315,2176.0,0
52,133.5369999408722,109546,23050.0,285.0,274.2,32.527770000000004,-94.58315,2048.0,0
53,134.9599997997284,109546,23125.0,285.0,274.2,32.528,-94.58613000000001,2048.0,0
54,135.21199989318848,109546,23125.0,285.0,274.2,32.528,-94.58613000000001,2112.0,0
55,136.53399991989136,109546,23175.0,285.0,274.2,32.52814,-94.5886,2112.0,0
56,138.5,109546,23250.0,285.0,274.2,32.52832,-94.59174,2112.0,0
57,138.5,109546,23250.0,285.0,274.2,32.52832,-94.59174,1984.0,0
58,138.93799996376038,109546,23250.0,285.0,274.2,32.52832,-94.59174,2048.0,0
59,139.41499996185303,109546,23250.0,285.0,274.2,32.52832,-94.59174,2368.0,0
60,139.53900003433228,109546,23275.0,285.0,274.2,32.52841,-94.59326999999999,2368.0,0
61,140.3069999217987,109546,23275.0,285.0,274.2,32.52841,-94.59326999999999,1920.0,0
62,142.41499996185303,109546,23325.0,285.0,274.2,32.52856,-94.59531,2368.0,0
63,142.92599987983704,109546,23325.0,285.0,274.2,32.52856,-94.59531,2624.0,0
64,143.3069999217987,109546,23400.0,285.0,274.2,32.5288,-94.59907,2624.0,0
65,143.31499981880188,109546,23400.0,285.0,274.2,32.5288,-94.59907,1856.0,0
66,143.68999981880188,109546,23425.0,285.0,274.2,32.52882,-94.59987,1856.0,0
67,143.91499996185303,109546,23425.0,285.0,274.2,32.52882,-94.59987,1664.0,0
68,144.18999981880188,109546,23450.0,285.0,274.2,32.528890000000004,-94.60064,1664.0,0
69,144.66499996185303,109546,23450.0,285.0,274.2,32.528929999999995,-94.60125,1664.0,0
70,145.56299996376038,109546,23450.0,285.0,274.4,32.528929999999995,-94.60125,2112.0,0
71,147.2149999141693,109546,23550.0,285.0,274.4,32.52921,-94.60529,2112.0,0
72,147.74000000953674,109546,23550.0,285.0,274.4,32.52924,-94.60606999999999,2112.0,0
73,148.32999992370605,109546,23575.0,285.0,274.4,32.529309999999995,-94.60686,2112.0,0
74,148.41499996185303,109546,23575.0,286.0,274.4,32.529309999999995,-94.60686,1920.0,0
75,148.92999982833862,109546,23575.0,286.0,274.4,32.529309999999995,-94.60686,1984.0,0
76,149.37199997901917,109546,23625.0,286.0,274.4,32.52942,-94.6086,1984.0,0
77,150.46399998664856,109546,23625.0,286.0,274.6,32.52942,-94.6086,1664.0,0
78,150.95499992370605,109546,23675.0,286.0,274.6,32.52956,-94.61107,1664.0,0
79,151.3880000114441,109546,23675.0,286.0,274.6,32.5296,-94.61173000000001,1664.0,0
80,152.7630000114441,109546,23675.0,286.0,274.6,32.5296,-94.61173000000001,2112.0,0
81,152.7649998664856,109546,23725.0,286.0,274.6,32.529790000000006,-94.61393000000001,2112.0,0
82,153.21399998664856,109546,23725.0,286.0,274.6,32.529790000000006,-94.61393000000001,1984.0,0
83,156.3069999217987,109546,23775.0,286.0,274.6,32.52988,-94.61547,2112.0,0
84,156.6309998035431,109546,23875.0,286.0,274.6,32.530190000000005,-94.61998,2112.0,0
85,156.85999989509583,109546,23875.0,286.0,274.6,32.530190000000005,-94.61998,1984.0,0
86,157.06699991226196,109546,23875.0,286.0,274.6,32.53024,-94.62065,1984.0,0
87,160.2389998435974,109546,23975.0,286.0,274.6,32.530559999999994,-94.62564,1984.0,0
88,160.34699988365173,109546,23975.0,286.0,274.6,32.530559999999994,-94.62564,2048.0,0
89,160.67499995231628,109546,24000.0,286.0,274.6,32.530609999999996,-94.62625,2048.0,0
90,161.7079999446869,109546,24025.0,286.0,274.6,32.5307,-94.62782,2048.0,0
91,162.64199995994568,109546,24075.0,286.0,274.4,32.530840000000005,-94.62939,1856.0,0
92,163.1139998435974,109546,24075.0,286.0,274.4,32.530879999999996,-94.63013000000001,1856.0,0
93,165.21199989318848,109546,24150.0,286.0,274.4,32.531079999999996,-94.63343,1792.0,0
94,165.3199999332428,109546,24150.0,286.0,274.4,32.531079999999996,-94.63343,1664.0,0
95,165.81399989128113,109546,24150.0,285.0,274.2,32.531079999999996,-94.63343,1984.0,0
96,166.30299997329712,109546,24150.0,285.0,274.2,32.531079999999996,-94.63343,2048.0,0
97,166.71199989318848,109546,24200.0,285.0,274.2,32.53125,-94.63579,2048.0,0
98,167.22899985313416,109546,24200.0,285.0,274.2,32.53125,-94.63579,2368.0,0
99,167.22899985313416,109546,24225.0,285.0,274.2,32.5313,-94.6364,2368.0,0
100,168.15199995040894,109546,24225.0,285.0,274.2,32.5313,-94.6364,1664.0,0
101,169.02999997138977,109546,24225.0,285.0,274.2,32.5313,-94.6364,2176.0,0
102,169.24699997901917,109546,24300.0,285.0,274.2,32.5315,-94.63965,2176.0,0
103,169.4670000076294,109546,24300.0,285.0,274.2,32.5315,-94.63965,2240.0,0
104,169.69799995422363,109546,24300.0,285.0,274.2,32.53154,-94.64031999999999,2240.0,0
105,169.9119999408722,109546,24300.0,285.0,274.2,32.53154,-94.64031999999999,2048.0,0
106,170.17999982833862,109546,24325.0,285.0,274.2,32.53157,-94.64106,2048.0,0
107,170.3949999809265,109546,24325.0,285.0,274.2,32.53157,-94.64106,1984.0,0
108,171.21599984169006,109546,24350.0,285.0,274.2,32.531659999999995,-94.64265999999999,1984.0,0
109,171.65499997138977,109546,24375.0,285.0,274.2,32.531729999999996,-94.64341,1984.0,0
110,171.8309998512268,109546,24375.0,285.0,274.2,32.531729999999996,-94.64341,2112.0,0
111,172.47899985313416,109546,24400.0,285.0,274.2,32.53177,-94.64469,2112.0,0
112,173.2869999408722,109546,24400.0,285.0,274.2,32.53177,-94.64469,1920.0,0
113,173.78099989891052,109546,24400.0,285.0,274.2,32.53177,-94.64469,2176.0,0
114,174.3329999446869,109546,24400.0,285.0,274.2,32.53177,-94.64469,2048.0,0
115,174.7630000114441,109546,24475.0,285.0,274.2,32.53203,-94.64826,2048.0,0
116,174.8329999446869,109546,24475.0,285.0,274.2,32.53203,-94.64826,1664.0,0
